Date|Open|High|Low|Close|Volume
2017-11-01 00:00:00|1.1699999570846558|1.4800000190734863|1.1699999570846558|1.340000033378601|1107600
2017-12-01 00:00:00|1.3700000047683716|1.399999976158142|1.2000000476837158|1.2300000190734863|827400
2018-01-01 00:00:00|1.2100000381469729|4.449999809265137|1.2000000476837158|2.430000066757202|81332600
2018-02-01 00:00:00|2.359999895095825|2.5|1.5499999523162842|1.5700000524520874|5363700
2018-03-01 00:00:00|1.5700000524520874|1.7000000476837158|1.3899999856948853|1.4199999570846558|2573500
2018-04-01 00:00:00|1.4199999570846558|1.919999957084656|1.350000023841858|1.399999976158142|4856900
2018-05-01 00:00:00|1.4199999570846558|1.7999999523162842|1.3799999952316284|1.5299999713897705|8541200
2018-06-01 00:00:00|1.5299999713897705|2.740000009536743|1.409999966621399|1.6200000047683716|12974100
2018-07-01 00:00:00|1.6200000047683716|2.299999952316284|1.600000023841858|1.7200000286102295|4152200
2018-08-01 00:00:00|1.7200000286102295|1.840000033378601|1.4199999570846558|1.5399999618530271|3207500
2018-09-01 00:00:00|1.5099999904632568|1.659999966621399|1.440000057220459|1.5299999713897705|2247700
2018-10-01 00:00:00|1.559999942779541|1.590000033378601|1.409999966621399|1.4600000381469729|722300
2018-11-01 00:00:00|1.5099999904632568|1.5700000524520874|1.2999999523162842|1.340000033378601|785900
2018-12-01 00:00:00|1.3700000047683716|1.4800000190734863|1.2000000476837158|1.2999999523162842|801900
2019-01-01 00:00:00|1.2699999809265137|1.4900000095367432|1.2599999904632568|1.4600000381469729|553800
2019-02-01 00:00:00|1.4600000381469729|1.7000000476837158|1.4500000476837158|1.600000023841858|789000
2019-03-01 00:00:00|1.6299999952316284|1.690000057220459|1.4500000476837158|1.4800000190734863|429400
2019-04-01 00:00:00|1.4700000286102295|1.6299999952316284|1.4600000381469729|1.4900000095367432|322200
2019-05-01 00:00:00|1.5|1.5499999523162842|1.25|1.2699999809265137|359300
2019-06-01 00:00:00|1.2699999809265137|1.3200000524520874|1.100000023841858|1.149999976158142|504700
2019-07-01 00:00:00|1.1399999856948853|1.2000000476837158|1.0399999618530271|1.100000023841858|409700
2019-08-01 00:00:00|1.1399999856948853|1.1399999856948853|1.0199999809265137|1.059999942779541|262300
2019-09-01 00:00:00|1.059999942779541|1.2599999904632568|0.7799999713897705|0.9700000286102296|581100
2019-10-01 00:00:00|1.0199999809265137|1.350000023841858|0.8500000238418579|1.0399999618530271|913800
2019-11-01 00:00:00|1.0199999809265137|1.0800000429153442|0.9700000286102296|1.0199999809265137|196200
2019-12-01 00:00:00|1.0299999713897705|1.100000023841858|0.9200000166893004|0.9900000095367432|319300
2020-01-01 00:00:00|1.0|1.25|0.9900000095367432|1.0800000429153442|1013900
2020-02-01 00:00:00|1.100000023841858|1.2000000476837158|0.9700000286102296|1.0|531900
2020-03-01 00:00:00|1.0|1.1799999475479126|0.8999999761581421|1.1100000143051147|1473700
2020-04-01 00:00:00|1.1200000047683716|1.149999976158142|1.0|1.100000023841858|768200
2020-05-01 00:00:00|1.100000023841858|1.2999999523162842|1.0099999904632568|1.2200000286102295|765200
2020-06-01 00:00:00|1.2400000095367432|1.5|1.149999976158142|1.2999999523162842|1746200
2020-07-01 00:00:00|1.2999999523162842|1.440000057220459|1.2200000286102295|1.3799999952316284|1049200
2020-08-01 00:00:00|1.4199999570846558|2.7100000381469727|1.3200000524520874|1.6200000047683716|51909800
2020-09-01 00:00:00|1.6200000047683716|1.909999966621399|1.3200000524520874|1.3899999856948853|4765500
2020-10-01 00:00:00|1.409999966621399|1.9900000095367432|1.3799999952316284|1.5199999809265137|9014800
2020-11-01 00:00:00|1.5399999618530271|2.109999895095825|1.5|1.830000042915344|1965600
2020-12-01 00:00:00|1.830000042915344|2.200000047683716|1.649999976158142|1.8200000524520876|2369800
2021-01-01 00:00:00|1.8600000143051147|4.199999809265137|1.8200000524520876|3.150000095367432|14424200
2021-02-01 00:00:00|3.220000028610229|5.75|3.0999999046325684|3.619999885559082|15461200
2021-03-01 00:00:00|3.700000047683716|3.990000009536743|2.640000104904175|2.8499999046325684|3652600
2021-04-01 00:00:00|2.7699999809265137|3.119999885559082|2.5999999046325684|2.700000047683716|2004400
2021-05-01 00:00:00|2.6700000762939453|3.200000047683716|2.0799999237060547|2.8499999046325684|3365900
2021-06-01 00:00:00|2.880000114440918|3.680000066757202|2.5999999046325684|2.9600000381469727|23631500
2021-07-01 00:00:00|2.930000066757202|3.3399999141693115|2.4600000381469727|2.619999885559082|4028900
2021-08-01 00:00:00|2.630000114440918|2.740000009536743|2.319999933242798|2.5999999046325684|1583800
2021-09-01 00:00:00|2.5999999046325684|2.680000066757202|2.0799999237060547|2.390000104904175|1757400
2021-10-01 00:00:00|2.430000066757202|2.4600000381469727|2.0899999141693115|2.259999990463257|1261200
2021-11-01 00:00:00|2.25|2.440000057220459|1.7899999618530271|1.840000033378601|2304100
2021-12-01 00:00:00|1.809999942779541|2.0199999809265137|1.5|1.559999942779541|2159600
2022-01-01 00:00:00|1.6299999952316284|1.870000004768372|1.399999976158142|1.5299999713897705|1875300
2022-02-01 00:00:00|1.5199999809265137|1.7400000095367432|1.5|1.5700000524520874|915500
2022-03-01 00:00:00|1.590000033378601|1.7999999523162842|1.440000057220459|1.7200000286102295|971100
2022-04-01 00:00:00|1.75|1.940000057220459|1.5|1.6299999952316284|801700
2022-05-01 00:00:00|1.5199999809265137|1.7000000476837158|1.059999942779541|1.4299999475479126|609400
2022-06-01 00:00:00|1.399999976158142|1.7000000476837158|1.3700000047683716|1.4700000286102295|448900
2022-07-01 00:00:00|1.4600000381469729|1.870000004768372|1.4299999475479126|1.7100000381469729|590800
2022-08-01 00:00:00|1.7200000286102295|1.850000023841858|1.5199999809265137|1.5700000524520874|801300
2022-09-01 00:00:00|1.5399999618530271|1.7699999809265137|1.2300000190734863|1.3300000429153442|1042300
2022-10-01 00:00:00|1.3799999952316284|1.5|1.25|1.309999942779541|420800
2022-11-01 00:00:00|1.3300000429153442|1.340000033378601|1.190000057220459|1.2400000095367432|302200
2022-12-01 00:00:00|1.25|1.2799999713897705|1.0399999618530271|1.0700000524520874|266400
2023-01-01 00:00:00|1.0399999618530271|1.3300000429153442|1.0099999904632568|1.2599999904632568|501500
2023-02-01 00:00:00|1.309999942779541|1.3600000143051147|1.1200000047683716|1.1299999952316284|735800
2023-03-01 00:00:00|1.1299999952316284|1.2300000190734863|0.949999988079071|1.1200000047683716|612800
2023-04-01 00:00:00|1.1399999856948853|1.2100000381469729|1.0|1.0199999809265137|326700
2023-05-01 00:00:00|1.0199999809265137|1.100000023841858|0.959999978542328|1.0299999713897705|431300
2023-06-01 00:00:00|1.0499999523162842|1.059999942779541|0.9300000071525574|0.959999978542328|541900
2023-07-01 00:00:00|0.949999988079071|0.9700000286102296|0.8199999928474426|0.8700000047683716|485600
2023-08-01 00:00:00|0.8700000047683716|0.9399999976158142|0.7900000214576721|0.8199999928474426|397000
2023-09-01 00:00:00|0.8500000238418579|0.8600000143051147|0.7599999904632568|0.7599999904632568|282200
2023-10-01 00:00:00|0.7599999904632568|0.8199999928474426|0.6899999976158142|0.7099999785423279|349600
2023-11-01 00:00:00|0.7099999785423279|0.8199999928474426|0.6899999976158142|0.7099999785423279|301100
2023-12-01 00:00:00|0.7900000214576721|0.7900000214576721|0.5899999737739563|0.7300000190734863|986500
2024-01-01 00:00:00|0.7300000190734863|0.7799999713897705|0.6700000166893005|0.7200000286102295|559500
2024-02-01 00:00:00|0.7300000190734863|0.75|0.6899999976158142|0.7329999804496765|137282
