Date|Open|High|Low|Close|Volume
2011-11-01 00:00:00|60.34180841336739|62.86917332699999|58.82538834737444|62.48823928833008|46929900
2011-12-01 00:00:00|62.446560358153015|65.15012931315513|60.132363176811|61.21232223510742|48945600
2012-01-01 00:00:00|61.917604758532654|62.5053393750705|57.89898375096585|60.44092559814453|51275200
2012-02-01 00:00:00|60.91845837697315|64.06282563755686|60.81560566135051|63.22530746459961|44535200
2012-03-01 00:00:00|63.75888542344535|67.61948653138033|63.13264374620651|66.89746856689453|44799200
2012-04-01 00:00:00|67.0006590168106|67.85529390313422|63.38318076406652|64.96720886230469|43518200
2012-05-01 00:00:00|64.03151591550807|64.83457787519727|60.39930581652324|63.648399353027344|59100800
2012-06-01 00:00:00|63.57070874665913|70.30476915924687|62.95717613431993|70.22345733642578|49076200
2012-07-01 00:00:00|70.2234838283886|72.26366241133489|68.82640654865553|71.09573364257812|34993500
2012-08-01 00:00:00|71.28049870637041|73.38720110090357|69.77254182407187|72.34494018554688|31041300
2012-09-01 00:00:00|72.49393326124188|76.73429917662897|71.9601801172292|74.25086975097656|31903500
2012-10-01 00:00:00|74.59926004805463|77.41628701395624|69.5656810174565|72.96835327148438|69043500
2012-11-01 00:00:00|73.08698071343423|77.46819929253368|69.32106680703113|77.0382308959961|62802000
2012-12-01 00:00:00|77.92936505588528|78.78434396244855|71.75122314363011|73.40170288085938|64890300
2013-01-01 00:00:00|80.08295529583047|82.41539154846642|79.36650616008141|81.46808624267578|42633600
2013-02-01 00:00:00|81.90591662360778|83.06815361449839|78.7694649433962|80.63223266601562|41548000
2013-03-01 00:00:00|80.47229460436321|85.45292293151878|80.02531693476108|84.69465637207031|43804300
2013-04-01 00:00:00|84.60685243886968|87.60001938835799|82.3719520140729|86.54642486572266|40330300
2013-05-01 00:00:00|86.30699013025557|92.40506992926068|85.97974029720478|87.50425720214844|40045500
2013-06-01 00:00:00|87.98057441742625|90.11765571755724|85.94754363784588|88.50083923339844|34143100
2013-07-01 00:00:00|89.28525744193804|95.5604351400294|88.09264856334099|93.98363494873048|30468900
2013-08-01 00:00:00|94.50389439957613|96.20875622754836|88.19670010609968|89.5413818359375|31715100
2013-09-01 00:00:00|90.5285769668474|95.87314453331328|89.35694641680188|92.42244720458984|33037000
2013-10-01 00:00:00|92.37430901191064|95.48795737740603|88.39397293599659|94.69349670410156|42905200
2013-11-01 00:00:00|95.26324563683758|101.20967815707608|95.13485088085255|100.6559600830078|31793400
2013-12-01 00:00:00|101.09651734104926|101.1206520857812|93.20413049797703|95.75447082519533|43396100
2014-01-01 00:00:00|95.50505878778728|95.97973121652262|89.40676440593597|90.39633178710938|54683000
2014-02-01 00:00:00|90.87901653473908|94.50742094366348|88.09536465304218|93.96839141845705|41383300
2014-03-01 00:00:00|93.75453833963662|94.44023110932852|89.66457554684955|90.09212493896484|54850200
2014-04-01 00:00:00|90.51967053333874|94.06914644206692|89.0272790020051|93.31891632080078|51977100
2014-05-01 00:00:00|93.3189260205649|94.31116834393907|90.03566184851226|93.59320068359376|40532600
2014-06-01 00:00:00|93.73413555780868|96.16973601694332|92.65794546172238|93.18390655517578|33693000
2014-07-01 00:00:00|93.49136543723098|96.77658884399092|92.9734978905536|95.10970306396484|39082200
2014-08-01 00:00:00|95.6090455650563|99.06654979561236|95.04902457056258|98.27116394042967|32829300
2014-09-01 00:00:00|98.20624204041133|103.70903709126522|98.12508109534348|101.7124481201172|39512400
2014-10-01 00:00:00|101.65565823137165|109.1631619330897|99.05847023846192|108.24602508544922|56709800
2014-11-01 00:00:00|108.61127162416008|116.03760862952814|108.24603178424852|115.34772491455078|33458700
2014-12-01 00:00:00|116.62372992472557|119.47178346838152|111.11477716508315|115.3461685180664|46520400
2015-01-01 00:00:00|115.44380097299616|118.88588572119032|112.4736932445062|116.35518646240234|42037000
2015-02-01 00:00:00|117.17706351595253|127.63349394214715|114.0279339072504|119.58570861816406|62314000
2015-03-01 00:00:00|124.1475737882446|129.97066808995183|122.84979809614562|127.67008209228516|48746100
2015-04-01 00:00:00|127.94823090967785|128.89205882341963|120.11947411508083|120.54926300048828|39579200
2015-05-01 00:00:00|121.22551857794303|124.69006265333904|119.59463748371252|120.49034881591795|40758600
2015-06-01 00:00:00|120.87905070530712|121.04805064051666|113.84853993454618|114.1273956298828|43415400
2015-07-01 00:00:00|114.74422067145493|124.21681473362598|114.12736526979468|122.7802963256836|40333900
2015-08-01 00:00:00|123.18592766761915|124.71539830967242|98.89181702075436|118.34400939941406|43378800
2015-09-01 00:00:00|116.57645466375364|124.47361717299896|116.5086662518708|122.49933624267578|39105000
2015-10-01 00:00:00|122.73656380612412|135.06528613875437|120.48264806265016|133.98069763183594|46356600
2015-11-01 00:00:00|134.71791214821533|139.36130832085678|129.83725007658785|136.7769317626953|39892100
2015-12-01 00:00:00|137.64019767412248|144.19003547167105|133.65591890542356|137.1984405517578|54513100
2016-01-01 00:00:00|135.76267377866606|136.96899848376555|123.104748482529|128.3802947998047|48510000
2016-02-01 00:00:00|128.14247481948428|131.5745664782409|120.30984552391608|127.45436096191406|54382400
2016-03-01 00:00:00|128.11510653095155|136.12230881281232|125.30408056815786|134.2312469482422|51290800
2016-04-01 00:00:00|134.4782489499154|135.51748143836346|125.61071835280433|126.1814422607422|42835300
2016-05-01 00:00:00|127.09286571409476|131.46713847019424|118.38706630261925|127.1014175415039|69436400
2016-06-01 00:00:00|128.57940794069205|135.66194899426858|126.9134315081928|134.16683959960938|55950500
2016-07-01 00:00:00|134.29503696147927|144.23111375606857|132.14207518492242|142.86415100097656|43086800
2016-08-01 00:00:00|142.80433961490735|144.88895193932998|137.6782488642246|138.48133850097656|34033800
2016-09-01 00:00:00|136.20655774773022|136.44641730685973|126.0981439295375|130.6469268798828|60766000
2016-10-01 00:00:00|130.39847594171357|130.48414565251852|126.01245863284323|126.67206573486328|46455900
2016-11-01 00:00:00|127.19463746063984|131.42646556994524|121.73781335725369|128.59097290039062|51222600
2016-12-01 00:00:00|128.98670154397487|141.73843141384458|128.98670154397487|137.5795135498047|48204500
2017-01-01 00:00:00|138.04362446442275|141.60965202196888|136.2047618231389|140.87925720214844|36710400
2017-02-01 00:00:00|140.78465669709192|152.8403732849415|139.04031656265107|152.24746704101562|48179100
2017-03-01 00:00:00|152.82122775933792|153.97577600906325|141.38786208730068|144.48098754882812|58812800
2017-04-01 00:00:00|144.52407962541486|153.596682058927|143.11967430909922|152.9504852294922|36641800
2017-05-01 00:00:00|153.79484437607508|157.82710625424286|145.66137823385748|155.4577178955078|53726300
2017-06-01 00:00:00|162.5520066787502|164.2691403120219|140.75074449642935|143.7804412841797|110663000
2017-07-01 00:00:00|144.0322076488881|145.0570913760494|134.8531941947867|142.5038604736328|93217800
2017-08-01 00:00:00|143.03424191936173|145.95606007401017|134.9070846625219|140.9125518798828|78721800
2017-09-01 00:00:00|142.1296825475751|149.10134339602405|139.82083269174188|148.17237854003906|50198600
2017-10-01 00:00:00|148.74058827866995|150.8780759809614|138.9911011697198|145.27731323242188|89106400
2017-11-01 00:00:00|146.0799865991807|166.76043975441158|145.4666906232548|166.3365478515625|57900700
2017-12-01 00:00:00|165.7717809587173|176.7080617306693|163.84505290032055|168.35885620117188|60835900
2018-01-01 00:00:00|169.36295287708978|180.80579298470295|166.33264601109087|176.2738800048828|57501400
2018-02-01 00:00:00|174.95319223499862|176.86183881691855|159.0146316428775|172.68270874023438|43370500
2018-03-01 00:00:00|173.51668309359417|175.04043725227726|164.0114083004111|170.904541015625|57402100
2018-04-01 00:00:00|169.52593044461338|180.5277373945158|164.11118542366327|178.82260131835938|44178400
2018-05-01 00:00:00|178.2148726789988|183.003789590248|172.49174122490632|179.80210876464844|43231300
2018-06-01 00:00:00|177.7885876026173|193.2615252263413|177.37925363944177|190.09597778320312|44835900
2018-07-01 00:00:00|189.5865873375977|204.32270749535303|187.43075157221145|198.9467620849609|36353800
2018-08-01 00:00:00|198.892150001788|212.41846336462788|195.5810714524096|212.06370544433597|41228700
2018-09-01 00:00:00|212.5992106950131|223.56019305568023|211.11281731583244|214.1859130859375|41975400
2018-10-01 00:00:00|215.0340036011718|216.6389480488111|197.88125721794165|208.48660278320312|66756300
2018-11-01 00:00:00|208.0761810292591|219.65725791542957|198.29155220503543|210.90306091308597|47451000
2018-12-01 00:00:00|210.8925314942412|213.7626875997792|173.2240043063076|186.2037048339844|64334700
2019-01-01 00:00:00|183.269562431146|197.0353437916328|182.67542728405567|196.18527221679688|46077200
2019-02-01 00:00:00|195.60943039738493|200.81044972693263|188.0684126367381|199.9420928955078|37632900
2019-03-01 00:00:00|201.41700164514157|222.2039479031288|197.76004910742108|221.92898559570312|50866400
2019-04-01 00:00:00|222.781365862503|227.94142979650647|220.25172943327613|225.03602600097656|32850000
2019-05-01 00:00:00|224.86185856355849|230.05859103829565|213.59769139430725|219.5826416015625|39654400
2019-06-01 00:00:00|220.3594811972333|247.15772671981463|218.7971722162564|242.85678100585935|34369400
2019-07-01 00:00:00|244.8509881926208|261.28283514978017|240.4765346599852|253.3058624267578|32122300
2019-08-01 00:00:00|253.41617354454476|275.65615357441646|241.4323147287976|270.8865051269531|49911800
2019-09-01 00:00:00|269.4686367945755|283.0723853174869|261.9437288209251|265.3607788085937|47479100
2019-10-01 00:00:00|265.2962473393813|280.8065504261644|259.3647502213514|273.6500549316406|46758900
2019-11-01 00:00:00|275.05690598662125|283.4658219253211|272.45395246197927|276.7368469238281|33480900
2019-12-01 00:00:00|276.68145537546786|277.0968349663874|266.8510773570554|271.3001403808594|45563900
2020-01-01 00:00:00|271.4294054375474|290.0932936061119|266.40806067624413|282.0074462890625|43480800
2020-02-01 00:00:00|283.373579794008|300.22831703947605|250.40255498567907|259.5037536621094|43434600
2020-03-01 00:00:00|272.35311027548755|300.16746957738786|255.6108438802182|263.7414855957031|125473600
2020-04-01 00:00:00|261.179283724231|298.4285237099791|259.8288107738729|280.2710266113281|74411200
2020-05-01 00:00:00|279.78027241152347|289.0976172780587|273.06807661251827|285.9825744628906|60875800
2020-06-01 00:00:00|285.45418185026693|292.36109052674965|272.4191536610346|281.1060791015625|62699600
2020-07-01 00:00:00|280.447775361075|307.32439773783454|278.825350214358|301.79888916015625|46030600
2020-08-01 00:00:00|302.4666224720744|324.30963741519355|301.3052546567866|323.0089111328125|40187100
2020-09-01 00:00:00|321.1971374020033|337.8836891010561|307.71600028294284|329.82843017578125|58593900
2020-10-01 00:00:00|330.99907988536773|357.5804490183531|327.8308655373513|332.2626342773437|42956000
2020-11-01 00:00:00|337.18322249709064|365.9753227872036|335.6658841468601|364.6907043457031|43388200
2020-12-01 00:00:00|357.92320809257683|361.2464551001149|334.65121796952246|350.73681640625|55504500
2021-01-01 00:00:00|360.5448722527908|364.4805507681029|336.1379166222417|336.6632995605469|49700800
2021-02-01 00:00:00|335.4978390656203|345.48990892065444|316.1346726482987|316.1919860839844|46555900
2021-03-01 00:00:00|320.8459323540381|342.4392130888156|293.84476520262007|337.3759155273437|92432000
2021-04-01 00:00:00|337.43337536037313|359.3520854327876|336.56236611361203|356.1456298828125|41459800
2021-05-01 00:00:00|358.5871182157956|373.5602368244281|355.9684931840318|362.83636474609375|43491400
2021-06-01 00:00:00|364.4286688162719|384.13063527273033|360.179421942313|379.5264892578125|39478800
2021-07-01 00:00:00|380.1307358587665|413.89456869917154|377.8094895485498|412.1871948242188|37236300
2021-08-01 00:00:00|413.82470003168055|442.6546223337601|408.88518859412727|437.7247009277344|35694700
2021-09-01 00:00:00|437.7151379299241|452.1396900033659|428.2877551010847|431.82421875|39310500
2021-10-01 00:00:00|432.18943868075627|474.8961721451296|419.1583142501049|472.3687438964844|35620200
2021-11-01 00:00:00|475.6452069820125|539.7800999713596|468.9554862089032|519.1814575195312|42982700
2021-12-01 00:00:00|522.7620392432992|550.0889083630271|494.79027664517713|546.4408569335938|60742500
2022-01-01 00:00:00|543.870922698356|547.4226840796358|451.4466374175172|486.2140197753906|57966700
2022-02-01 00:00:00|486.088838095153|514.2338536970163|464.8934502248089|499.8052062988281|41865600
2022-03-01 00:00:00|500.7652497915982|565.2190207256782|493.3616218507548|555.1257934570312|59731500
2022-04-01 00:00:00|556.6007667718951|590.2351301751523|510.6367218472625|512.583984375|49744700
2022-05-01 00:00:00|513.9103346414328|527.3415778680189|392.5177138081394|450.1724548339844|80773600
2022-06-01 00:00:00|453.2236975811196|474.2250511109753|427.944834059597|462.7829284667969|54370600
2022-07-01 00:00:00|464.6175192190637|523.4599340877294|461.5469835969564|522.6681518554688|46975700
2022-08-01 00:00:00|523.6863465155996|546.2522136789366|503.21944581336487|504.9991455078125|42247500
2022-09-01 00:00:00|502.69714286725167|524.8277395957515|448.347608625408|456.8013305664063|49753100
2022-10-01 00:00:00|458.9582402998524|496.0231151782526|434.3224827852286|485.0738830566406|44905600
2022-11-01 00:00:00|488.0814482786131|525.7558747872289|459.7868604240011|522.5291137695312|40651100
2022-12-01 00:00:00|503.0426606144205|503.0426606144205|436.7732651575763|442.344970703125|54987400
2023-01-01 00:00:00|443.79844834054927|495.552327709779|434.0116207489111|495.2907104492188|40977800
2023-02-01 00:00:00|492.5484760564936|513.6143592987175|468.7790960040826|469.1666870117188|31622600
2023-03-01 00:00:00|466.9937019290104|485.2036209604224|451.6860741864187|482.3013000488281|48864100
2023-04-01 00:00:00|481.94215393141087|498.0845514603385|463.4992517668654|488.4651184082031|33746900
2023-05-01 00:00:00|484.5144169301504|499.69582108645625|462.77121325449366|496.560546875|43431100
2023-06-01 00:00:00|495.4271448123605|524.831987302383|488.3945163099863|523.6842041015625|35244100
2023-07-01 00:00:00|522.5849619862449|555.5693119661229|510.3094484104757|545.3656616210938|36890200
2023-08-01 00:00:00|545.3268446591501|553.672658486407|516.0776391757202|534.2866821289062|32425300
2023-09-01 00:00:00|538.9896530828701|557.6131261308659|526.4277993725103|550.5769653320312|33935700
2023-10-01 00:00:00|553.4517987975161|562.602757124832|526.4764990818084|538.3756713867188|39764300
2023-11-01 00:00:00|540.8705325424046|584.6664299350899|535.6567593095128|577.6497192382812|34716100
2023-12-01 00:00:00|579.2370995706557|665.7691739272952|576.6107694481926|644.4559326171875|54545700
2024-01-01 00:00:00|654.61768630319|704.4843814433026|639.5698003548905|693.8599853515625|44180200
2024-02-01 00:00:00|694.0|728.1199951171875|691.5|724.5399780273438|11614490
