Date|Open|High|Low|Close|Volume
2020-01-01 00:00:00|43.83000183105469|46.58000183105469|42.83000183105469|44.810001373291016|41601100
2020-02-01 00:00:00|45.27000045776367|48.95000076293945|38.70000076293945|40.61000061035156|77959000
2020-03-01 00:00:00|40.849998474121094|41.79999923706055|27.93000030517578|34.04999923706055|83829800
2020-04-01 00:00:00|33.0|39.79999923706055|31.850000381469727|37.779998779296875|63927200
2020-05-01 00:00:00|37.209999084472656|41.77000045776367|36.63999938964844|40.22999954223633|39601000
2020-06-01 00:00:00|40.630001068115234|50.75|40.22999954223633|50.02000045776367|57892100
2020-07-01 00:00:00|49.619998931884766|58.02000045776367|49.31999969482422|57.540000915527344|56631300
2020-08-01 00:00:00|58.349998474121094|70.11000061035156|56.68000030517578|68.2300033569336|84281400
2020-09-01 00:00:00|68.87000274658203|69.5999984741211|58.720001220703125|65.25|83054600
2020-10-01 00:00:00|65.6500015258789|65.79000091552734|55.619998931884766|57.56999969482422|51484500
2020-11-01 00:00:00|57.470001220703125|70.0199966430664|56.5099983215332|68.95999908447266|36522800
2020-12-01 00:00:00|69.81999969482422|72.4000015258789|66.30000305175781|69.58000183105469|29974400
2021-01-01 00:00:00|70.83999633789062|72.94999694824219|62.20000076293945|62.63999938964844|33902300
2021-02-01 00:00:00|62.9900016784668|74.31999969482422|62.790000915527344|63.9900016784668|35344600
2021-03-01 00:00:00|65.94000244140625|71.19999694824219|60.20000076293945|64.05999755859375|49077300
2021-04-01 00:00:00|64.5999984741211|67.81999969482422|58.90999984741211|65.55000305175781|49549300
2021-05-01 00:00:00|66.04000091552734|68.44999694824219|61.369998931884766|67.54000091552734|25188200
2021-06-01 00:00:00|68.43000030517578|71.05999755859375|66.54000091552734|70.75|24022600
2021-07-01 00:00:00|70.98999786376953|72.69999694824219|67.41999816894531|67.93000030517578|18982000
2021-08-01 00:00:00|68.37000274658203|77.05000305175781|66.6500015258789|76.9000015258789|22574200
2021-09-01 00:00:00|76.66000366210938|82.62000274658203|76.56999969482422|79.69000244140625|27450800
2021-10-01 00:00:00|79.5999984741211|83.55000305175781|74.94000244140625|82.83999633789062|28330700
2021-11-01 00:00:00|83.01000213623047|87.11000061035156|70.37000274658203|71.94000244140625|32232600
2021-12-01 00:00:00|72.5999984741211|73.58000183105469|58.97999954223633|60.5|39719600
2022-01-01 00:00:00|61.290000915527344|61.790000915527344|39.0|48.060001373291016|82946000
2022-02-01 00:00:00|48.880001068115234|53.849998474121094|14.109999656677246|18.940000534057617|179287600
2022-03-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-04-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-05-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-06-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-07-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-08-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-09-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-10-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-11-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2022-12-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-01-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-02-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-03-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-04-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-05-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-06-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-07-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-08-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-09-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-10-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-11-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2023-12-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2024-01-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
2024-02-01 00:00:00|18.940000534057617|18.940000534057617|18.940000534057617|18.940000534057617|0
