Date|Open|High|Low|Close|Volume
2010-01-01 00:00:00|12.401689380322331|13.98852035909946|11.945984686485955|12.352864265441896|4592014200
2010-02-01 00:00:00|12.417964650265672|13.703704028098034|11.596067733430967|13.55722713470459|4083459900
2010-03-01 00:00:00|13.622330901465034|14.932483910165146|13.044562526276|14.525604248046877|3801296800
2010-04-01 00:00:00|14.672855185849372|16.17108243862567|14.17615982560525|14.518146514892578|4365611500
2010-05-01 00:00:00|14.558857403730563|14.778706304626976|12.05095651373933|12.816354751586914|4577665100
2010-06-01 00:00:00|12.686072709002104|13.109485009914051|11.64382818015148|11.700825691223145|2981601400
2010-07-01 00:00:00|11.667671856109658|12.80836652251757|10.83659505717574|11.439533233642578|3560000600
2010-08-01 00:00:00|11.716553994939469|11.789884428802948|9.924035472757687|10.15217399597168|3010148900
2010-09-01 00:00:00|10.29884064965388|11.455830690083207|10.266249413741916|10.673640251159668|2967673000
2010-10-01 00:00:00|10.780064549533629|11.138856061068577|8.99425920582767|9.336742401123049|5735593000
2010-11-01 00:00:00|9.377514684625124|10.38865521180707|8.89640728507521|8.929024696350098|3930562800
2010-12-01 00:00:00|9.108418561378246|11.000229495880935|8.945331545931502|10.877914428710938|4011807900
2011-01-01 00:00:00|11.304114457624546|12.49573951789752|10.936832147864338|11.206171989440918|4651422300
2011-02-01 00:00:00|11.344919904685131|12.201910436390678|11.255140240743088|11.663230895996094|2791930400
2011-03-01 00:00:00|11.687716159513943|11.997865152029185|10.740945960452242|10.8796968460083|3277514600
2011-04-01 00:00:00|10.985524461787032|11.33673479175525|9.923726387573833|10.029906272888184|2527300900
2011-05-01 00:00:00|10.095250155272144|10.381119208955228|9.221308821505213|9.59702205657959|2552522700
2011-06-01 00:00:00|9.564349392513028|9.588852204373303|8.494383408163168|8.951773643493652|3728992400
2011-07-01 00:00:00|8.975749884126673|9.10654471397046|7.684157468519308|7.93757152557373|3304704200
2011-08-01 00:00:00|8.207333784939896|8.215508607317474|4.9129559873917135|6.678677082061768|8796781400
2011-09-01 00:00:00|6.695097910236922|6.695097910236922|4.910829579798934|5.009046077728272|5435305600
2011-10-01 00:00:00|4.976305461857256|6.08124164330952|4.198757879796133|5.590158939361572|5937891600
2011-11-01 00:00:00|5.221848914024993|5.712931797131686|4.116912329465516|4.45248556137085|5670137400
2011-12-01 00:00:00|4.40386123143861|4.879510995438655|4.034822729313729|4.559677600860596|4971016200
2012-01-01 00:00:00|4.715492957322607|6.1506429878120965|4.608881718349167|5.8472113609313965|6068763900
2012-02-01 00:00:00|5.945620355287367|6.8477147909963705|5.912816963921287|6.536081790924072|5963971300
2012-03-01 00:00:00|6.642674617799175|8.293079716727737|6.289602669843358|7.857897758483887|6820535600
2012-04-01 00:00:00|7.833265175638494|8.030328263351123|6.527720849188895|6.6590962409973145|4327576600
2012-05-01 00:00:00|6.659096824008514|6.897214938273551|5.517772028924759|6.03506326675415|4223024800
2012-06-01 00:00:00|5.8540777565065|6.758500209991546|5.632083246955329|6.725612163543701|4061071900
2012-07-01 00:00:00|6.742056606807022|6.750278815437587|5.673194184392317|6.034963130950928|2814377800
2012-08-01 00:00:00|6.043184915791461|6.906496822586536|5.837634405784565|6.569394111633301|2311106700
2012-09-01 00:00:00|6.577616021555848|8.04935757501445|6.520061740226906|7.260043621063232|3169072100
2012-10-01 00:00:00|7.30206101400737|7.944181162209164|7.285596797435268|7.672514915466309|2981868800
2012-11-01 00:00:00|7.688978969616708|8.207614681785318|7.343221828170969|8.117058753967285|3166055300
2012-12-01 00:00:00|8.17468487457441|9.623570978515588|8.042968027406516|9.55771255493164|3505653600
2013-01-01 00:00:00|9.929956340390806|10.053565439104858|9.081171924031857|9.32839012145996|3342902200
