Date|Open|High|Low|Close|Volume
2019-11-01 00:00:00|192.8500061035156|203.8000030517578|188.5399932861328|201.63999938964844|258303900
2019-12-01 00:00:00|202.1300048828125|208.92999267578125|193.1699981689453|205.25|276257100
2020-01-01 00:00:00|206.75|224.1999969482422|201.05999755859372|201.91000366210935|347314600
2020-02-01 00:00:00|203.44000244140625|218.7700042724609|181.82000732421875|192.47000122070312|317547300
2020-03-01 00:00:00|194.02999877929688|197.2400054931641|137.10000610351562|166.8000030517578|649467700
2020-04-01 00:00:00|161.6199951171875|209.69000244140625|150.8300018310547|204.7100067138672|541334600
2020-05-01 00:00:00|201.6000061035156|240.8999938964844|198.75999450683597|225.08999633789065|509476500
2020-06-01 00:00:00|224.58999633789065|245.19000244140625|207.1100006103516|227.07000732421875|548043800
2020-07-01 00:00:00|228.5|255.8500061035156|226.8999938964844|253.6699981689453|517599700
2020-08-01 00:00:00|252.6499938964844|304.6700134277344|247.42999267578125|293.20001220703125|574239100
2020-09-01 00:00:00|294.7099914550781|303.6000061035156|244.1300048828125|261.8999938964844|499115300
2020-10-01 00:00:00|265.3500061035156|285.239990234375|254.82000732421875|263.1099853515625|454101600
2020-11-01 00:00:00|264.6000061035156|297.3800048828125|257.3399963378906|276.9700012207031|356771600
2020-12-01 00:00:00|279.1600036621094|291.7799987792969|264.6300048828125|273.1600036621094|363901000
2021-01-01 00:00:00|274.7799987792969|286.7900085449219|244.6100006103516|258.3299865722656|452633100
2021-02-01 00:00:00|259.5199890136719|276.6000061035156|254.0399932861328|257.6199951171875|317775200
2021-03-01 00:00:00|260.82000732421875|299.7099914550781|253.5|294.5299987792969|497416700
2021-04-01 00:00:00|298.3999938964844|331.8099975585937|296.0400085449219|325.0799865722656|421257700
2021-05-01 00:00:00|326.1700134277344|333.7799987792969|298.19000244140625|328.7300109863281|353423700
2021-06-01 00:00:00|330.1499938964844|358.1400146484375|323.4800109863281|347.7099914550781|344810400
2021-07-01 00:00:00|346.82000732421875|377.5499877929688|334.5|356.29998779296875|335420300
2021-08-01 00:00:00|358.1000061035156|382.760009765625|347.70001220703125|379.3800048828125|226132300
2021-09-01 00:00:00|379.5899963378906|384.3299865722656|338.1499938964844|339.3900146484375|338121800
2021-10-01 00:00:00|341.6099853515625|345.0199890136719|308.1099853515625|323.57000732421875|588382500
2021-11-01 00:00:00|326.0400085449219|353.8299865722656|323.20001220703125|324.4599914550781|441125000
2021-12-01 00:00:00|330.2900085449219|352.7099914550781|299.5|336.3500061035156|438246900
2022-01-01 00:00:00|338.29998779296875|343.0899963378906|289.010009765625|313.260009765625|427237300
2022-02-01 00:00:00|314.5599975585937|328.0|190.22000122070312|211.02999877929688|1128039600
2022-03-01 00:00:00|209.8699951171875|231.1499938964844|185.82000732421875|222.3600006103516|733274500
2022-04-01 00:00:00|224.5500030517578|236.8600006103516|169.0|200.47000122070312|672255000
2022-05-01 00:00:00|201.1699981689453|224.3000030517578|176.11000061035156|193.63999938964844|680548800
2022-06-01 00:00:00|196.50999450683597|202.02999877929688|154.25|161.25|685975600
2022-07-01 00:00:00|160.30999755859375|183.8500061035156|154.85000610351562|159.10000610351562|586482400
2022-08-01 00:00:00|157.25|183.1000061035156|155.22999572753906|162.92999267578125|551922900
2022-09-01 00:00:00|163.5800018310547|171.38999938964844|134.1199951171875|135.67999267578125|635014800
2022-10-01 00:00:00|137.13999938964844|142.38999938964844|92.5999984741211|93.16000366210938|1107662200
2022-11-01 00:00:00|94.33000183105467|118.73999786376952|88.08999633789062|118.0999984741211|1063791200
2022-12-01 00:00:00|119.1999969482422|124.66999816894533|112.45999908447266|120.33999633789062|653019800
2023-01-01 00:00:00|122.81999969482422|153.19000244140625|122.27999877929688|148.97000122070312|548770600
2023-02-01 00:00:00|148.02999877929688|197.16000366210935|147.05999755859375|174.94000244140625|772170900
2023-03-01 00:00:00|174.58999633789062|212.1699981689453|171.42999267578125|211.94000244140625|690053000
2023-04-01 00:00:00|208.83999633789065|241.69000244140625|207.1300048828125|240.32000732421875|446687900
2023-05-01 00:00:00|238.6199951171875|268.6499938964844|229.8500061035156|264.7200012207031|486968500
2023-06-01 00:00:00|265.8999938964844|289.7900085449219|258.8800048828125|286.9800109863281|480979900
2023-07-01 00:00:00|286.70001220703125|326.20001220703125|284.8500061035156|318.6000061035156|624605100
2023-08-01 00:00:00|317.5400085449219|324.1400146484375|274.3800048828125|295.8900146484375|423147800
2023-09-01 00:00:00|299.3699951171875|312.8699951171875|286.7900085449219|300.2099914550781|406686600
2023-10-01 00:00:00|302.739990234375|330.5400085449219|279.3999938964844|301.2699890136719|511307900
2023-11-01 00:00:00|301.8500061035156|342.9200134277344|301.8500061035156|327.1499938964844|329270500
2023-12-01 00:00:00|325.4800109863281|361.8999938964844|313.6600036621094|353.9599914550781|332813800
2024-01-01 00:00:00|351.32000732421875|406.3599853515625|340.010009765625|390.1400146484375|347020200
2024-02-01 00:00:00|393.9400024414063|485.9599914550781|393.0499877929688|467.1759948730469|209496700
