Date|Open|High|Low|Close|Volume
2010-01-01 00:00:00|4.245014925534185|4.348215997108225|3.474444824811502|3.5294857025146484|1289849200
2010-02-01 00:00:00|3.5432454426997424|4.105119278684394|3.5134317003871374|3.715247869491577|1286132400
2010-03-01 00:00:00|3.717541918326113|4.206028574959097|3.687728386136591|3.990452289581299|1174781600
2010-04-01 00:00:00|4.008798467529806|4.157866976848871|3.600579909829233|3.6028733253479004|1710998000
2010-05-01 00:00:00|3.6212209480045607|3.6418612544429543|2.717635827670031|3.013479709625244|2077272000
2010-06-01 00:00:00|2.9721984764993024|3.0065988342430434|2.3415236473083496|2.3415236473083496|1369259200
2010-07-01 00:00:00|2.3484036035167746|2.6327805562455437|2.0456797647224167|2.107600450515747|1923656800
2010-08-01 00:00:00|2.144293918223892|2.3506964454626056|1.9837583762470248|2.139707088470459|1941285600
2010-09-01 00:00:00|2.1718151610224803|2.8345970314345537|2.1420014111263543|2.6786484718322754|1753316400
2010-10-01 00:00:00|2.7176355976974333|2.807076626412186|2.380511131393683|2.756622791290283|1580318400
2010-11-01 00:00:00|2.7749694206534774|3.17401454499838|2.738275427571061|3.121267080307007|1453930000
2010-12-01 00:00:00|3.1831879768798057|3.5363658819625083|3.178601145744324|3.5317790508270264|1120413600
2011-01-01 00:00:00|3.5592995690025124|5.74487428209975|3.536365850950511|5.485724449157715|3273688400
2011-02-01 00:00:00|5.533885374274252|6.001731690999288|4.99494535613078|5.196761131286621|2402576400
2011-03-01 00:00:00|5.205935111130388|5.272442422501731|3.9010112094994063|4.233548641204834|2759758000
2011-04-01 00:00:00|4.2885900530520304|4.687635261944161|3.859730872777072|4.586727142333984|1532207200
2011-05-01 00:00:00|4.683047181924501|4.705980899009882|3.926237580076832|4.59589958190918|1716251600
2011-06-01 00:00:00|4.575258227938799|4.582138035285028|3.4079364960566965|3.655619621276856|1595378400
2011-07-01 00:00:00|3.65561966691894|3.7335942443057504|3.1166796197642723|3.171720266342163|1455165600
2011-08-01 00:00:00|3.245108963306852|3.5271927613109457|2.6717681416122017|3.052466630935669|2257190400
2011-09-01 00:00:00|3.093746817765011|3.6923147361965314|2.839183588422507|2.86899733543396|2008474000
2011-10-01 00:00:00|2.8323035202290736|3.644154050097148|2.630487540881194|3.3941774368286133|1485136400
2011-11-01 00:00:00|3.270335821507215|3.593699982467898|3.0960401740336634|3.584526538848877|1616603200
2011-12-01 00:00:00|3.5547118358760867|3.680846597018148|3.0065981256723897|3.178600311279297|974234000
2012-01-01 00:00:00|3.2795097269908533|3.4950857917542435|3.0960406100596947|3.3872978687286377|1159666800
2012-02-01 00:00:00|3.426284234311822|3.87578339218136|3.3781236024432237|3.47444486618042|1307829600
2012-03-01 00:00:00|3.4882052486006785|3.5776464873332614|3.265748968909165|3.5317790508270264|1032524400
2012-04-01 00:00:00|3.5226057468345378|3.5524194942599583|2.924038038803981|2.981372117996216|955092400
2012-05-01 00:00:00|2.9653184617845985|3.13732068868696|2.713048441509612|2.8506503105163574|1137001200
2012-06-01 00:00:00|2.7910232412267653|3.1763083577114606|2.667181627886995|3.1694281101226807|1152936800
2012-07-01 00:00:00|3.185481438453382|3.1877746353420955|2.788729506702156|3.1052136421203613|849987200
2012-08-01 00:00:00|3.123560570921891|3.490498760864003|3.004305801353604|3.217588424682617|991712400
2012-09-01 00:00:00|3.1648401631761827|3.2313476641839163|2.9699042712334727|3.0593454837799072|874944800
2012-10-01 00:00:00|3.073106769417808|3.164841433686981|2.713048797216359|2.7474491596221924|813577200
2012-11-01 00:00:00|2.7612095235328304|2.999719308270437|2.557100102293924|2.7451560497283936|998561200
2012-12-01 00:00:00|2.7974891560716446|2.956752277353497|2.700546444019187|2.829803466796875|803734000
2013-01-01 00:00:00|2.8990482925662358|3.044462140521689|2.749017800045416|2.829803466796875|918161200
2013-02-01 00:00:00|2.8528838771210725|2.9659838129113547|2.781331085626828|2.922128677368164|990168000
2013-03-01 00:00:00|2.919155459621856|3.019015266222312|2.861097473732965|2.979535818099976|661370800
2013-04-01 00:00:00|2.972569629273974|3.1978347301483154|2.7960732570121456|3.1978347301483154|938607600
2013-05-01 00:00:00|3.1978342910492943|3.478834758430057|3.139776299314691|3.36039662361145|829154000
2013-06-01 00:00:00|3.3821330866094885|3.6132104526911983|3.228081509221682|3.2770979404449463|929570800
2013-07-01 00:00:00|3.300440537008937|3.4498238381383564|3.258426372266949|3.3704638481140137|522999200
2013-08-01 00:00:00|3.382133957731793|3.5945384735412333|3.060025929957531|3.4428210258483887|785706400
2013-09-01 00:00:00|3.469563783127364|3.776874805676839|3.4414131909712395|3.6501970291137695|481993200
2013-10-01 00:00:00|3.654887690244574|3.755760785872583|3.51882641990589|3.563398122787476|577261200
2013-11-01 00:00:00|3.5821651198149955|3.828482770769506|3.406223812721236|3.659579277038574|662947600
2013-12-01 00:00:00|3.665246701540764|3.797327763052993|3.5142969490885783|3.778459072113037|616797600
2014-01-01 00:00:00|3.754874316125231|3.877521072021775|3.615717506524388|3.7029852867126474|542105200
2014-02-01 00:00:00|3.7289288647880583|4.493111331048768|3.613357846574889|4.335085868835449|772256800
2014-03-01 00:00:00|4.257522899888718|4.494446832140887|4.160384123817052|4.243307590484619|721798800
2014-04-01 00:00:00|4.378352530888983|4.610537789671799|4.2361981340374975|4.375983238220215|693700800
2014-05-01 00:00:00|4.442322567889565|4.5323534397643686|4.195921525880342|4.501553535461426|561260000
2014-06-01 00:00:00|4.536568313160682|4.696038470615908|4.339015770699239|4.4128007888793945|527713200
2014-07-01 00:00:00|4.408039633577989|4.6650959159908645|4.1462229403480055|4.165264129638672|626903600
2014-08-01 00:00:00|4.165264409993839|4.63891442271009|4.127182028849262|4.629394054412842|607985200
2014-09-01 00:00:00|4.661824956265376|4.817219030277038|4.355817820622256|4.41080379486084|551238800
2014-10-01 00:00:00|4.41797668572583|4.673779381752039|4.009170610241562|4.671389102935791|660721200
2014-11-01 00:00:00|4.7789686203765225|5.041943476086187|4.633137014140462|5.0132551193237305|464309600
2014-12-01 00:00:00|5.01286380674239|5.101693494961079|4.585522244701093|4.813597679138184|425700400
2015-01-01 00:00:00|4.832806186247199|4.981655864153073|4.580722578697371|4.609532356262207|414035200
2015-02-01 00:00:00|4.638340376022171|5.401794001500805|4.547110278813088|5.296158790588379|419354000
2015-03-01 00:00:00|5.302090984447044|5.690107789951555|4.930944394889875|5.044216632843018|731044400
2015-04-01 00:00:00|5.0634984982237805|5.504536183349422|4.976736835681344|5.3502936363220215|567365200
2015-05-01 00:00:00|5.393672745443109|5.514174822022685|4.911664439124802|5.33342170715332|708133600
2015-06-01 00:00:00|5.392006689905786|5.471906185178186|4.835131013995243|4.869028091430664|733383200
2015-07-01 00:00:00|4.990086396980518|5.060300859037525|4.62206439877247|4.830287456512451|548040400
2015-08-01 00:00:00|4.869028882011377|5.798768866218751|4.806077684331971|5.44285249710083|946949200
2015-09-01 00:00:00|5.307710836329875|6.0006553146229855|5.2031612583462215|5.993360996246338|648020800
2015-10-01 00:00:00|5.993361116479482|6.997522909409214|5.706457747070987|6.897836208343506|805231600
2015-11-01 00:00:00|6.919719078752504|7.765841116680377|6.717914212547663|7.712350368499756|734481600
2015-12-01 00:00:00|7.809971591152402|8.283450783698397|7.802649575201887|8.044270515441895|562717200
2016-01-01 00:00:00|7.88075280318458|8.16142320978381|6.455432386083757|7.1485676765441895|813898000
2016-02-01 00:00:00|7.14124509681576|7.839261212842961|6.040526820356226|7.653774738311768|900004800
2016-03-01 00:00:00|7.701253257226069|8.879466470492948|7.603273030992979|8.7275972366333|657790400
2016-04-01 00:00:00|8.673710176714632|9.175859267970525|8.482648799166878|8.703104019165039|673425200
2016-05-01 00:00:00|8.786386136650021|11.468597950553274|8.42630904677979|11.444103240966797|1036783600
2016-06-01 00:00:00|11.419794993081856|11.920792675684469|10.945812029174482|11.5450439453125|819790000
2016-07-01 00:00:00|11.481190364455252|14.059853440963916|11.304367453705888|14.023015022277832|721005200
2016-08-01 00:00:00|14.081956499551469|15.594772154550837|13.630076450040496|15.06430435180664|930512000
2016-09-01 00:00:00|15.104366193063308|17.02347522665335|14.102985407797382|16.858627319335938|866525200
2016-10-01 00:00:00|16.858626934892396|17.948582073907644|15.672717472665337|17.5081729888916|655156800
2016-11-01 00:00:00|17.57214212227236|23.435264352530005|16.38131174281048|22.68484306335449|1276746400
2016-12-01 00:00:00|22.69416375177557|29.55169501377265|20.887993669139664|26.30157470703125|1808222800
2017-01-01 00:00:00|25.724985392173654|27.570580055169145|24.42148736259946|26.902814865112305|1339684000
2017-02-01 00:00:00|27.247787644539866|29.7956445788399|23.58123667254732|25.005475997924805|1420678800
2017-03-01 00:00:00|25.606956477082157|27.13908071714487|23.48023874688669|26.87509155273437|1428896000
2017-04-01 00:00:00|26.88001977347272|27.052724109548425|23.55918405363852|25.732778549194336|957257200
2017-05-01 00:00:00|25.841335467878515|36.26767606696827|25.241808502499268|35.61387252807617|1920944400
2017-06-01 00:00:00|35.80944223912455|41.61590998475388|35.098142393671864|35.70323944091797|2344552000
2017-07-01 00:00:00|35.82426276082608|41.96909052383964|34.22631020021409|40.13650894165039|1549101600
2017-08-01 00:00:00|40.0426546853759|43.11259787582864|37.76551094911183|41.84806823730469|1472821600
2017-09-01 00:00:00|42.0109819629927|47.26389977849272|40.221284377760014|44.191253662109375|1444733600
2017-10-01 00:00:00|44.69306442059446|51.38960718080899|43.753718301545725|51.12263488769531|1142266400
2017-11-01 00:00:00|51.7505248802336|54.05439145393273|47.271327266413614|49.61474990844727|1183089600
2017-12-01 00:00:00|49.30289128002318|49.54778683867043|44.66969197069761|47.865684509277344|1011221600
2018-01-01 00:00:00|48.42968215568807|61.66139111825796|48.113051578369|60.80302429199219|1145621600
2018-02-01 00:00:00|59.00217899868832|62.329275733792734|50.46303999719541|59.86301803588867|1491552800
2018-03-01 00:00:00|59.87795708192226|62.99425342754483|53.71219250993017|57.32353210449219|1411844000
2018-04-01 00:00:00|56.618092168607|59.21954282607572|52.05379325829645|55.667606353759766|1114400800
2018-05-01 00:00:00|55.58593181155201|64.47938177249054|54.99930300603432|62.42247772216797|1197824000
2018-06-01 00:00:00|62.90937206571032|66.67403042529877|58.20602828185464|58.67413330078125|878554000
2018-07-01 00:00:00|57.97816489350914|63.5533243550955|57.77259445574749|60.64562225341797|632187600
2018-08-01 00:00:00|60.96016930909587|69.77491013478631|59.12489905003794|69.51732635498047|1091783600
2018-09-01 00:00:00|69.42401665561104|70.68041601520085|64.10353207657928|69.63961029052734|634020000
2018-10-01 00:00:00|70.41773948449543|72.54890847927956|43.61706707530748|52.24581909179688|1297797600
2018-11-01 00:00:00|52.61011033935187|55.01386871147956|33.03557974601864|40.4996223449707|1616234000
2018-12-01 00:00:00|42.814830399565714|43.33078792665593|30.87331149418344|33.11575698852539|1245140800
2019-01-01 00:00:00|32.40631698726919|39.90759690373164|31.674546192238186|35.65835952758789|1687099200
2019-02-01 00:00:00|35.84440687365641|40.99905553164396|35.368135624076125|38.26545333862305|1144572800
2019-03-01 00:00:00|38.80399329249095|45.9380467322091|35.9558340919766|44.58721923828125|1206854000
2019-04-01 00:00:00|45.505985336292994|48.04127088541137|43.03278202575005|44.94479751586914|943778000
2019-05-01 00:00:00|45.4687401170693|45.90577104149752|33.619205265570216|33.63658905029297|1118075200
2019-06-01 00:00:00|33.78685335976377|41.11052626427798|32.96399706427415|40.827125549316406|823334000
2019-07-01 00:00:00|42.90042589767893|44.47155842227514|38.53257073604484|41.94332504272461|841598400
2019-08-01 00:00:00|42.04773560594949|43.11918906734243|36.6407458180249|41.642520904541016|945032800
2019-09-01 00:00:00|40.95462301386252|46.882067322887885|40.623661031892766|43.31614685058594|634776800
2019-10-01 00:00:00|43.54757643949502|51.98336258524112|42.3357108130625|50.02248001098633|769617200
2019-11-01 00:00:00|49.66911833317459|55.09638945771671|49.41778419974538|53.93429183959961|732180000
2019-12-01 00:00:00|53.90435821762628|60.21718712330952|49.89751297170668|58.59602355957031|654353200
2020-01-01 00:00:00|59.45517421193576|64.62248254658567|57.59245400634259|58.8774299621582|612541200
2020-02-01 00:00:00|58.69563552987844|78.77218540986192|58.6333788091637|67.25469207763672|1184865200
2020-03-01 00:00:00|68.99679022620738|70.98771040633439|45.02109002351207|65.68275451660156|1577395200
2020-04-01 00:00:00|63.70179758503905|75.79928834586683|59.401024251797566|72.82910919189453|1127830400
2020-05-01 00:00:00|70.85316253627914|91.51482211261124|69.97855276983088|88.46241760253906|1254887600
2020-06-01 00:00:00|88.04129273886069|96.1071207500135|86.29457534004064|94.66439056396484|971946400
2020-07-01 00:00:00|94.93692820493908|107.6157976357065|93.86249094103934|105.84584045410156|809445200
2020-08-01 00:00:00|107.01999704076997|135.36422093066238|106.84798664864984|133.3649139404297|967254400
2020-09-01 00:00:00|134.41693189261292|146.84900085662122|116.70989500073831|134.9204864501953|1585655200
2020-10-01 00:00:00|137.23006753634016|143.12004697012443|122.68714989331995|125.0211944580078|802235600
2020-11-01 00:00:00|126.25557934701668|146.54134962015766|123.63475933891831|133.67416381835938|759482000
2020-12-01 00:00:00|134.57936444237274|136.96328556317553|127.30790352549204|130.21798706054688|512099600
2021-01-01 00:00:00|130.7478066118683|139.67767675566213|125.57696591941205|129.6053924560547|615417200
2021-02-01 00:00:00|130.23897524591897|153.37932758021097|128.7373546392151|136.83660888671875|668032400
2021-03-01 00:00:00|138.43798372273878|138.93685933975766|115.40489739844568|133.1823272705078|764865600
2021-04-01 00:00:00|135.46403194008778|161.8337155168448|134.8551930229259|149.8091583251953|671879600
2021-05-01 00:00:00|150.96196283560505|162.46500878788044|134.33368611705697|162.13565063476562|705438000
2021-06-01 00:00:00|162.39016933241393|201.2410479765636|158.72965757216826|199.6440887451172|1027329200
2021-07-01 00:00:00|200.9127896921988|208.40022284842985|178.3556481848691|194.6632843017578|782307700
2021-08-01 00:00:00|196.66991276349103|230.0438911555217|187.3056247329131|223.4749298095703|641638600
2021-09-01 00:00:00|224.51282478436096|229.51530638699|204.3630784531317|206.84934997558597|499898600
2021-10-01 00:00:00|207.1888538206565|256.7044899759245|195.25677588876908|255.28662109375|497107800
2021-11-01 00:00:00|256.10539677366785|345.950487392195|251.89173846221587|326.2700500488281|1081117000
2021-12-01 00:00:00|331.6918585532353|332.39082103932367|271.0429525016486|293.6689453125|1105850500
2022-01-01 00:00:00|297.73938410482907|306.6870359311971|208.59233700744213|244.5227813720703|1068216400
2022-02-01 00:00:00|250.69422911634535|268.8791546956458|208.61227028713944|243.5141448974609|1064427000
2022-03-01 00:00:00|242.57543132483156|289.06130344540577|206.2155770177997|272.4841613769531|1164459900
2022-04-01 00:00:00|273.41953958803|275.2473170712853|182.67920409801005|185.24610900878903|1111439000
2022-05-01 00:00:00|185.1861822201688|203.7537372673856|155.4820779771063|186.49459838867188|1383302100
2022-06-01 00:00:00|187.01397032981484|195.953162888168|148.4405818300281|151.40699768066406|1055479100
2022-07-01 00:00:00|148.84159506063773|182.2582721328341|140.40999978995885|181.44908142089844|1056447600
2022-08-01 00:00:00|181.63890423002616|192.54802545816568|149.44099617231072|150.78965759277344|1206964800
2022-09-01 00:00:00|141.94847636866422|145.32511480627068|119.3410183269954|121.26909637451172|1313057800
2022-10-01 00:00:00|123.38368075973229|138.40317175243976|108.05440131014906|134.87564086914062|1254927700
2022-11-01 00:00:00|138.0134289595708|169.86113939045578|129.46940438804788|169.11166381835938|1060060300
2022-12-01 00:00:00|169.91460766014026|187.81665221810815|138.77841486531793|146.07518005371094|894615200
2023-01-01 00:00:00|148.44412418969148|206.18850507892157|140.2777497524165|195.2833404541016|945496000
2023-02-01 00:00:00|196.82267123670252|238.77405815679745|196.0230229978316|232.0570373535156|1039347900
2023-03-01 00:00:00|231.81713457554756|278.2165440593649|222.87110722395187|277.64678955078125|1126373100
2023-04-01 00:00:00|275.01469504419725|281.02305966998983|262.1282393312871|277.4140319824219|743592100
2023-05-01 00:00:00|278.3237774196793|419.2651928601278|272.32542001619817|378.2364196777344|1169636000
2023-06-01 00:00:00|384.7846396454821|439.7795582878879|373.4577244822639|422.9041748046875|1052209200
2023-07-01 00:00:00|425.09762531936855|480.7981317666354|413.3895970581989|467.21044921875|870489500
2023-08-01 00:00:00|464.52089051434064|502.5744069298193|403.0413407463657|493.4659423828125|1363143600
2023-09-01 00:00:00|497.5352648841829|497.9152050632002|409.7302107566927|434.9159240722656|857510100
2023-10-01 00:00:00|440.2612718896539|476.0481333926751|392.2654925651266|407.7641296386719|1013917700
2023-11-01 00:00:00|408.80406249577874|505.43558324181146|408.6540817825862|467.6589050292969|914386300
2023-12-01 00:00:00|465.2090869135964|504.2856368757228|450.06042527505787|495.1764526367188|740951700
2024-01-01 00:00:00|492.4400024414063|634.9299926757812|473.2000122070313|615.27001953125|970385300
2024-02-01 00:00:00|621.0|707.9400024414062|616.5|701.7899780273438|295954074
