Date|Open|High|Low|Close|Volume
2018-05-01 00:00:00|217.72788399554477|228.9082550907098|209.67102967961728|221.8711395263672|59234200
2018-06-01 00:00:00|223.9198249163886|235.85352348920577|221.6690400961805|225.38970947265625|55299900
2018-07-01 00:00:00|225.8735096287285|238.78979565197127|225.0622043578253|233.4517974853516|49156400
2018-08-01 00:00:00|236.1070136833952|249.0786159194452|232.5391239097954|247.5020904541016|47631000
2018-09-01 00:00:00|247.07797640152984|249.99128726069185|237.3792540236777|245.27099609375|53229200
2018-10-01 00:00:00|247.2178518019266|252.36109091309407|234.33200385085752|241.76010131835935|84593100
2018-11-01 00:00:00|243.21239945651416|264.05362409904683|238.9201849482031|260.2701721191406|74853800
2018-12-01 00:00:00|262.6238200041063|267.2081391277519|215.11953029675067|231.1831970214844|88902900
2019-01-01 00:00:00|227.35985633020607|252.8241625048127|219.12850606288612|250.74545288085935|82836100
2019-02-01 00:00:00|249.13994735978585|252.8704939635004|221.9310039093804|224.77996826171875|77371500
2019-03-01 00:00:00|226.02351288032656|240.5838245261435|217.62511617380716|229.4571075439453|101319700
2019-04-01 00:00:00|232.61519686765772|233.0716430322801|193.8258156047309|217.1143493652344|173459600
2019-05-01 00:00:00|217.1143667017904|233.98456825935745|211.6275740640708|225.2467193603516|101175300
2019-06-01 00:00:00|224.9579306440118|236.13642708826552|218.75386170604463|227.30540466308597|72927300
2019-07-01 00:00:00|230.12718852665608|251.4042513286687|224.1295624257815|232.9903259277344|82522700
2019-08-01 00:00:00|233.1587942903543|235.3950371997228|206.57649911501105|218.94601440429688|76577600
2019-09-01 00:00:00|216.8313594871481|221.3412645854943|199.40923957783065|203.33905029296875|87632100
2019-10-01 00:00:00|206.05593822679808|240.39702626936963|199.37197531680755|237.5579833984375|107377700
2019-11-01 00:00:00|238.7706789147689|266.04236651626144|234.16428304331916|263.09991455078125|72368100
2019-12-01 00:00:00|264.89546538634534|282.02370629629786|257.4406456352576|276.36444091796875|60550900
2020-01-01 00:00:00|277.4269028125578|285.5049132963188|255.9106832480283|257.10919189453125|84374200
2020-02-01 00:00:00|259.6383088505036|289.4401267606841|231.48793960334956|240.60401916503903|94529600
2020-03-01 00:00:00|242.8500007476323|279.1821883664878|177.15008582239943|235.3382110595703|189875500
2020-04-01 00:00:00|226.22577410959025|288.12532835847526|214.22686716167985|277.1974182128906|104539500
2020-05-01 00:00:00|273.3305638335818|293.48985435870026|261.1705179684831|288.9310302734375|86558300
2020-06-01 00:00:00|288.1443239710294|299.34710057403913|259.4170886848924|279.5479736328125|85408300
2020-07-01 00:00:00|281.58955901805047|296.0007757367414|273.2798153746994|288.2050170898437|61207300
2020-08-01 00:00:00|288.9761062761079|308.94620396572793|284.79744249913114|297.5047912597656|57175800
2020-09-01 00:00:00|295.229782832677|308.232232752208|275.6975677543105|296.76226806640625|59489700
2020-10-01 00:00:00|299.07472477852343|320.80926902836444|286.3532271911925|291.6482849121094|57916400
2020-11-01 00:00:00|298.81663275940423|351.6810981317431|293.77006001938764|321.4687194824219|74427900
2020-12-01 00:00:00|329.52598966895494|338.44348020795053|314.8355786308951|335.1746826171875|63965400
2021-01-01 00:00:00|337.11922931732767|352.5051585904205|315.594244067165|319.9778747558594|63126000
2021-02-01 00:00:00|321.36872567047755|330.5868809544564|307.28732831424986|318.6733093261719|69067300
2021-03-01 00:00:00|320.7261111868313|364.9847190245399|319.10504961579903|356.8984680175781|79603700
2021-04-01 00:00:00|358.29148450566987|387.1319183105088|347.0768031382766|383.8974609375|56370900
2021-05-01 00:00:00|386.0152419710034|410.06178806907263|385.5628039786433|396.5271911621094|50540600
2021-06-01 00:00:00|398.26957834707815|398.26957834707815|372.7790832654936|385.4761962890625|82579900
2021-07-01 00:00:00|388.42426280187846|408.2304897292621|388.21170699204686|398.2694091796875|51586100
2021-08-01 00:00:00|399.573674521465|416.7615913533285|390.6173776397051|402.1822814941406|47566300
2021-09-01 00:00:00|402.4431725773665|410.0371548513485|377.245773520376|377.5162963867188|59612800
2021-10-01 00:00:00|379.6752236785711|447.3400262624052|371.4534412019391|446.4480285644531|60241500
2021-11-01 00:00:00|447.75690028093743|451.8096059541909|422.7231506352516|430.6928405761719|61100800
2021-12-01 00:00:00|439.0988552029618|493.7232167343387|425.8451135602214|486.84912109375|64926200
2022-01-01 00:00:00|486.3554003332478|490.0030658357472|435.06434912758345|459.6739501953125|80739800
2022-02-01 00:00:00|462.0376574361258|487.2600428535024|433.576128238931|462.8839111328125|58656100
2022-03-01 00:00:00|458.0398184316074|507.6480709180237|454.9660486369422|496.0533447265625|73714100
2022-04-01 00:00:00|498.2139046146915|539.7837477298388|492.2140367591492|496.1358947753906|61462000
2022-05-01 00:00:00|498.3407448123245|500.9748477090674|452.019756280948|484.6532287597656|68003600
2022-06-01 00:00:00|486.155679287907|506.0381944831042|438.72253109847|501.0919494628906|84913200
2022-07-01 00:00:00|501.5964392445177|532.9462353715519|481.94652500045294|530.9880981445312|58410400
2022-08-01 00:00:00|530.9194255866106|541.5520937723138|508.2931100777379|508.4595947265625|46357000
2022-09-01 00:00:00|508.4596154650159|523.8212012495372|488.5551379040532|494.4687194824219|54740000
2022-10-01 00:00:00|498.0237622994642|548.1325568760868|479.02916974186286|545.2352905273438|59743500
2022-11-01 00:00:00|545.0880444593014|545.7657238853523|491.8265478114743|537.9773559570312|77563700
2022-12-01 00:00:00|542.495111754765|543.1236960610808|506.50946947702266|520.7112426757812|53391900
2023-01-01 00:00:00|517.3413028806656|517.8338869056406|467.7085317137907|491.7860412597656|81009900
2023-02-01 00:00:00|492.5347846849616|496.8990719845853|457.0096267699591|468.8808898925781|69806800
2023-03-01 00:00:00|466.5854269965998|479.0773807538853|450.8030456161134|465.58056640625|72714700
2023-04-01 00:00:00|479.7060974943403|524.4437322130237|472.94352019210953|486.51806640625|66301400
2023-05-01 00:00:00|488.98974325331545|495.1788707947569|467.1894279427397|481.7229614257813|53962800
2023-06-01 00:00:00|482.2667578392002|497.2056526891237|440.6335540629538|475.1977233886719|92423100
2023-07-01 00:00:00|474.6268457743001|512.1125174292031|443.9314509674505|502.69146728515625|89690900
2023-08-01 00:00:00|503.8132855716808|509.9186333675328|472.8300179112927|473.1178894042969|52515700
2023-09-01 00:00:00|475.5203036105275|510.4149806069627|468.6902785359619|500.5273132324219|60020800
2023-10-01 00:00:00|503.811294206665|544.9210825699834|501.4294355612648|533.7391967773438|62294800
2023-11-01 00:00:00|528.1781376854842|552.0566996138571|525.0089564498797|551.0899658203125|55879800
2023-12-01 00:00:00|548.5486395571163|552.8141174121392|514.1161164129819|524.6800537109375|61590800
2024-01-01 00:00:00|526.8400268554688|549.0|479.0|511.739990234375|97040500
2024-02-01 00:00:00|508.8299865722656|522.0650024414062|500.0499877929688|520.8300170898438|19698076
