Date|Open|High|Low|Close|Volume
2010-01-01 00:00:00|15.615220069885254|15.678980827331545|13.091180801391602|13.199027061462402|3577378821
2010-02-01 00:00:00|13.315092086791992|13.63638687133789|12.951455116271973|13.120820045471191|2089173495
2010-03-01 00:00:00|13.180596351623535|14.652079582214355|13.144231796264648|14.125056266784668|3363548325
2010-04-01 00:00:00|14.2304105758667|14.890188217163086|12.9771089553833|13.093422889709473|2933394020
2010-05-01 00:00:00|13.113348007202148|13.273248672485352|11.457056045532228|12.095413208007812|3274676457
2010-06-01 00:00:00|11.965899467468262|12.683708190917969|11.076482772827148|11.082210540771484|2403503278
2010-07-01 00:00:00|11.090679168701172|12.3910551071167|10.800268173217772|12.0759859085083|2782791635
2010-08-01 00:00:00|12.179100036621094|12.667518615722656|11.149458885192873|11.208488464355469|2122132569
2010-09-01 00:00:00|11.332024574279783|13.371131896972656|11.270256042480469|13.095664024353027|2396990959
2010-10-01 00:00:00|13.200521469116213|15.560176849365234|12.922812461853027|15.28520679473877|3185812619
2010-11-01 00:00:00|15.33576774597168|15.712355613708496|13.781094551086426|13.84087085723877|2346438185
2010-12-01 00:00:00|14.02243995666504|15.118332862854004|14.007495880126951|14.79379940032959|1697747812
2011-01-01 00:00:00|14.856314659118652|16.013975143432617|14.833151817321776|14.952953338623049|2408369449
2011-02-01 00:00:00|15.055816650390623|15.720575332641602|14.977609634399414|15.277734756469728|1681037411
2011-03-01 00:00:00|15.386825561523438|15.42269229888916|13.730534553527832|14.614221572875977|2414576630
2011-04-01 00:00:00|14.66403579711914|14.824185371398926|12.92654800415039|13.551705360412598|2820199328
2011-05-01 00:00:00|13.59155559539795|13.592303276062012|12.787071228027344|13.17611312866211|1819912003
2011-06-01 00:00:00|13.151703834533691|13.280221939086914|11.78134059906006|12.612225532531738|2373868616
2011-07-01 00:00:00|12.621192932128906|15.628918647766112|12.612225532531738|15.03589153289795|3254372638
2011-08-01 00:00:00|15.22343921661377|15.330039024353027|12.225674629211426|13.473498344421388|4287032849
2011-09-01 00:00:00|13.468268394470217|13.910859107971191|12.714841842651367|12.82791805267334|2353978341
2011-10-01 00:00:00|12.698652267456056|15.011234283447266|11.970132827758787|14.760672569274902|3100196907
2011-11-01 00:00:00|14.448344230651855|15.399778366088867|13.980846405029297|14.928792953491213|2421060842
2011-12-01 00:00:00|14.94398593902588|16.10862159729004|14.919079780578612|16.087200164794922|2210153263
2012-01-01 00:00:00|16.262544631958008|16.69367790222168|14.06104564666748|14.448593139648438|2956745222
2012-02-01 00:00:00|14.568891525268556|15.58159637451172|14.424433708190918|15.39853286743164|1901685367
