Date|Open|High|Low|Close|Volume
2010-01-01 00:00:00|6.461438562399192|6.5268312814859915|5.759680963541522|5.814477443695068|15168994400
2010-02-01 00:00:00|5.823862748243079|6.211373482179145|5.7778456010124755|6.194722652435303|10776080000
2010-03-01 00:00:00|6.228930388937917|7.189533455093205|6.219848305065234|7.114452362060547|12154172800
2010-04-01 00:00:00|7.187416497523844|8.248529595805746|7.046338363480311|7.904311656951904|12367129600
2010-05-01 00:00:00|7.987567811379755|8.109876302116707|6.032151367423142|7.776858806610107|18082654800
2010-06-01 00:00:00|7.86193118464755|8.446830166847409|7.3324334053899|7.614892959594727|16651252800
2010-07-01 00:00:00|7.698748663334356|8.052655383921644|7.253717112178084|7.788057804107666|15669704400
2010-08-01 00:00:00|7.884633186742429|8.000885841962281|7.131408883445791|7.359677314758301|9589120800
2010-09-01 00:00:00|7.491976363101083|8.922738553400903|7.4559503550481105|8.590328216552734|11849919200
2010-10-01 00:00:00|8.662984131615714|9.657493848483067|8.40928554391304|9.11195182800293|12234577600
2010-11-01 00:00:00|9.149491412644581|9.72712486511774|9.01446828956728|9.419840812683105|9508086000
2010-12-01 00:00:00|9.5445701700063|9.889394364198807|9.533065682547612|9.765270233154297|6973234800
2011-01-01 00:00:00|9.858513237900604|10.553610208403741|9.834294076321013|10.272665023803711|10841535600
2011-02-01 00:00:00|10.33261267487635|11.047085091884657|10.224230692091272|10.6931791305542|9295949600
2011-03-01 00:00:00|10.761596021100077|10.949296768562817|9.877284068811962|10.550887107849121|11306458800
2011-04-01 00:00:00|10.629605156879286|10.751307341193453|9.692615961412693|10.599936485290527|9253829200
2011-05-01 00:00:00|10.588123154062954|10.651396614819847|9.972950450459617|10.530299186706543|6912060400
2011-06-01 00:00:00|10.56178714942267|10.660480314953732|9.400162859492402|10.162165641784668|9263850400
2011-07-01 00:00:00|10.17064653371555|12.24594997586866|10.117666530137658|11.821503639221191|10653946800
2011-08-01 00:00:00|12.042504255334249|12.09457559710364|10.687427052545047|11.650452613830566|16142599200
2011-09-01 00:00:00|11.680421524576593|12.801780484204151|11.094915762281634|11.54418659210205|11977448000
2011-10-01 00:00:00|11.515423945191028|12.918030976476325|10.724357392008553|12.25441837310791|13141427600
2011-11-01 00:00:00|12.031298645605707|12.351903655297845|10.999248122559338|11.570826530456543|8963701600
2011-12-01 00:00:00|11.581120363640098|12.384902523691826|11.433987262158219|12.261080741882324|6306532400
2012-01-01 00:00:00|12.394291171300798|13.872885302693154|12.382181181935897|13.819602966308594|6859854400
2012-02-01 00:00:00|13.878030075673188|16.578495645070184|13.743914803674159|16.42197608947754|11368554400
2012-03-01 00:00:00|16.595450506759963|18.813950261636705|15.628187413967472|18.150943756103516|15584338000
2012-04-01 00:00:00|18.219971550661246|19.496637745175367|16.80222639724346|17.679574966430664|15598990400
2012-05-01 00:00:00|17.7074226980697|18.066474904308198|15.808620474172503|17.4903564453125|11106345600
2012-06-01 00:00:00|17.230908708500394|17.861824579058233|16.605443141360244|17.680179595947266|7855825600
2012-07-01 00:00:00|17.702276122421324|18.766113358684603|17.25633598183142|18.490314483642578|8909650400
2012-08-01 00:00:00|18.646231762080692|20.61284869268436|18.17213620496207|20.13966178894043|8276206400
2012-09-01 00:00:00|20.241946300506925|21.43713662774345|19.9452003433958|20.28268814086914|9199005200
2012-10-01 00:00:00|20.40612177879841|20.576082634203207|17.868583523641245|18.100263595581055|12142830000
2012-11-01 00:00:00|18.188435064576783|18.333766685112945|15.376953516191131|17.79500389099121|12929851200
2012-12-01 00:00:00|18.1319228381279|18.160633211473787|15.309127608630101|16.254131317138672|12132752800
2013-01-01 00:00:00|16.915397274796224|16.95143818020303|13.286262423585319|13.912091255187988|13123423600
2013-02-01 00:00:00|14.02265567907191|14.811585206535694|13.36750566900358|13.48173713684082|9344034000
2013-03-01 00:00:00|13.455855847155613|14.437397597954648|12.872154903428571|13.599017143249512|9176876800
2013-04-01 00:00:00|13.575670602145319|13.67858671844251|11.83070941312019|13.602705001831055|10963489600
2013-05-01 00:00:00|13.654314314921093|14.308367009629775|12.869082255179933|13.816215515136719|9447530400
2013-06-01 00:00:00|13.938592026820345|14.05301275495893|12.025603498300574|12.26248550415039|7018536000
2013-07-01 00:00:00|12.452979969094516|14.143001510098413|12.407520353824557|13.994255065917969|6538114800
2013-08-01 00:00:00|14.09383315562321|15.887142326648947|14.01682984840576|15.067026138305664|8058338400
2013-09-01 00:00:00|15.349541876552365|15.810868368221513|13.921359524093585|14.84058952331543|8630941200
2013-10-01 00:00:00|14.893512779049082|16.7861361307744|14.888221199302741|16.27095603942871|7837732000
2013-11-01 00:00:00|16.312046281768243|17.38007090590481|15.949708570964026|17.309720993041992|5225155600
2013-12-01 00:00:00|17.471210187668763|18.007870392980436|16.870049893245177|17.565767288208008|7057397200
2014-01-01 00:00:00|17.398565443945845|17.540088364111917|15.453249423876594|15.67398738861084|8765954400
2014-02-01 00:00:00|15.73692939126425|17.257988355060117|15.633292462264789|16.476795196533203|5880366800
